V1	V2
44.6979673359908	-0.654002004456123
33.7472951126176	-16.9706690014171
43.9804152930863	0.177347036286557
35.1583130619232	-7.29979735671553
36.5144828946056	-1.27306341192007
43.4222210572844	1.64162197424091
36.6704542824332	-18.2001534750124
37.6137234310301	-17.2248455938321
34.472310672373	-15.5799317362381
40.2991457088278	-2.06706677409108
34.5977002304974	-19.8007465682014
34.1547047708715	-19.7527360681933
39.4378986939011	-0.309442196302256
40.5030114293747	-3.13590530001554
49.5795098752315	-0.925499129012263
33.6183185828136	-17.6314941719042
46.2282476537099	-4.49602990081318
38.3613743717857	-1.881747239707
38.5271685389744	-1.89045996327948
37.5185531424884	0.451289180106188
36.2898750059758	-3.60830784756363
36.4868995709316	-2.83270471056195
37.6880675400373	1.17241684589278
46.0418170494447	-4.31707454873741
37.5238718221239	-16.9833175868558
38.1679185461303	-3.41309030182008
33.602531976257	-16.1403405683156
33.1496147531537	-18.4619998398325
38.5015950817675	-0.421601103251934
46.9339419331421	-12.11664938709
38.48472986208	4.9504935656003
46.6236084143437	-4.39686933964203
42.1432580451817	-3.58763694276414
33.4757934135691	-16.3942784605988
36.9703162305873	-3.75998238050059
34.5925560052429	-15.90971432382
42.8934994661032	1.1852289675377
34.5167567745966	-16.7320549213956
40.0830620925125	-3.34005826961412
38.0151444462209	-15.0590394634706
50.0070391961699	0.119821268402145
36.0843649733741	-2.5474976009045
34.8409349241031	-9.88038911328108
36.3942184977932	-20.0858589241057
35.030010755442	-6.80412986986072
34.5072339160962	-3.32647694583871
34.2677181640753	-3.87115754536161
38.1941083268977	-16.4244657646026
43.6683475004603	1.61319319777693
42.2187759462289	-4.21959424156861
44.5030404611994	3.1258570390485
47.7595493132949	1.61764706284773
45.4863885485817	5.31157754939399
34.3724221029432	-6.38413553032066
38.5326933094378	-16.7660559340502
38.719307181893	-1.89168545431573
36.3000111873498	-2.88126820108012
50.4771684384426	0.246119203207956
43.8303947749243	-0.0439998032266811
36.9487190899824	-0.161952701395846
37.2268296071978	0.668082899002275
47.7256025557579	5.08887873215933
41.6535299025654	-3.76453222306727
45.4349216913252	-13.5652898049689
48.2316033541217	5.40806142054607
48.1412075947337	5.03847826409524
36.2969011733313	-18.6594034331022
35.9735921665073	-19.8662493328196
37.4218189627992	-13.8806327257801
38.5059961771554	-3.39823558936417
45.6364582910343	-0.92084657327532
43.0573969284557	8.42566860750885
40.1899623229419	1.25540424855891
34.9747748817868	-16.4810199745905
47.7772036252782	6.93096970050588
38.1540120809158	-3.38887707894284
44.616237321892	-4.93231462916425
44.1194177831616	1.45048813355484
36.9614769381874	-2.91882395452635
44.9577649099733	2.28708416872924
49.8410976922912	1.12670475675532
41.0126622571928	0.91044533907094
35.6316645199122	-13.9232772470174
39.3952699055067	-1.07594012599877
37.5490140021565	-19.2588686566118
45.9024936602166	1.77741932780026
36.62069049618	-18.9857452302015
36.2723140795048	-11.796403458623
38.846010945447	0.660548536506066
41.8603788814624	-2.58498041042867
44.0047466025419	2.39517488281546
42.6861678793142	-1.05775118410348
40.104173886112	-15.222200400926
36.1351192203941	-11.5532395853925
34.3259364138521	-18.1069819636415
35.2830971754582	-3.68642084308418
37.8010307463549	-15.1081996857383
43.691625257745	1.4846539090628
43.2680611968403	3.01151883490584
36.8347871738134	0.44670689693561
37.1539217155743	-12.6495612890937
35.5440547726837	-12.6112329620229
44.6683901886077	-0.799783075659152
35.2186597508392	-16.7973459214599
35.3838685004439	-16.6248986213451
34.7100005545892	-20.0465989324242
38.0954017620079	-4.80048314637017
46.5484991635185	-13.2671382107615
33.7307215269277	-15.1290932236071
35.1794448077181	-16.4939740607147
34.1823940075789	-16.065555406099
33.6867058130514	-15.0283893916871
51.2421844751618	-0.457133792252759
46.3183425381923	-12.6829223804464
47.6790694284336	6.48309820497942
46.048801981407	-13.2212401746467
35.8853448780551	1.83314607511017
46.0425833880227	-13.6986078032822
40.5373825890537	-1.07271039948408
35.6493458145126	-16.0854989063739
34.0855125253325	-2.13238301514464
41.9676428967834	1.07454179010234
44.1496147322169	-14.9110835922287
50.6319207025891	-0.030735888985909
46.6407392685091	-13.4608004680131
51.1381031193134	0.62141947385271
46.5417329507372	-13.1009170348406
44.3475499565239	-14.6706850302726
36.662447152959	-11.2510638811832
51.3075044180194	0.00287016755841452
46.6582140672283	-12.7759399663673
45.4928327891976	-12.5224418079486
39.483822557118	8.89348615596898
44.6743420243626	-4.33893585874343
34.894243632242	1.57681594525193
39.4712922343776	6.75833524340339
37.3844028625266	5.14783315073959
39.3041993339562	-17.8996583164316
46.9887114761854	-12.3852946667004
38.2275743122048	6.78432850175247
51.1437671081037	-0.139326934128115
38.1582087820363	4.81413575172914
38.9820878065455	-14.2921535432856
40.1265119963021	4.6439334246313
50.533152472805	1.10229442015548
45.6529650308156	-13.4880634163152
44.9039722501392	-5.3551411807779
45.2867361097937	-6.60758524763318
38.6281868170237	-18.5104194368233
37.7258355867618	6.10735973157677
36.8968373747187	-12.6315345053924
45.1634944672028	3.08752593645153
44.1977292112783	-14.849838567668
47.6294734772621	6.61396098323069
43.4817216237037	-5.24770343947253
46.6639710578774	-4.42667853304284
37.4800227335556	0.705321324311742
47.974061473349	7.07461789791536
33.7478726452002	-0.575428311277137
49.0563250604296	1.13906551063729
42.7688054399862	-5.16502742907532
50.1921127065618	-0.122677274035847
46.1678554199102	-13.2988030260384
38.6930804106921	-18.6413514745188
44.2975663618614	5.25913217125487
36.4930064981625	-9.86590871300232
43.9504713373202	2.74387071009601
32.9840381975996	-0.0106881569003694
47.0325866405303	-12.4034513086027
46.9988546100468	-2.8817639531461
47.0529005827194	-12.9188719959948
50.9005406265712	1.22740357324037
51.1856212209636	0.606132695217279
39.8864585249703	8.65483343778924
38.0822059116784	-4.77459561582698
44.1870389119869	1.43903407029646
38.6656769395259	-17.5544487324085
37.8199285995999	-13.1074291280436
35.2775543719164	-1.73165611454167
50.8184228706949	-0.158631896697497
47.0226281356194	-13.2060392963402
36.3911818797941	-19.0844927618009
35.9473541313533	0.859752442961645
46.996117736143	-12.5794813897645
36.4001482232069	-14.3409595194613
47.677226319124	7.0715289026736
44.2716176075504	-14.8071145788115
44.893587638393	-5.55983018243153
45.2678785207624	-5.39649329431707
40.663024117698	6.93765063506931
37.9413414986841	-0.303007922646421
46.3490194616617	-11.4929222210388
37.661761567994	3.57668014704726
42.0191559863283	8.13208822785601
38.5493656079804	-18.7156930193437
51.1860805110257	-0.294667557480426
38.2263857662577	4.82455294509891
44.6198214903909	-0.0924873675979878
35.5355451961921	-12.0847421067432
35.9198156921909	-12.1210928609494
39.0267309450135	-14.3569951665141
43.4424330088994	-0.164079662635605
39.3329499908222	-17.1913582090817
38.6053420960577	-15.4345667110241
38.0668890169971	-12.9028217876358
39.3765040459433	-17.4083642337627
32.963989603284	-0.247252724752666
43.9094337254026	5.86792694402594
45.0147791688788	5.98059806044851
34.0815192388597	-3.56850543652418
37.1736080228939	-4.54140843849955
41.6536303985465	6.68528131068336
33.7358199409928	-3.73099980773532
33.7492691041282	0.44145090375764
47.8912527797601	6.84173873589839
35.2903667323425	-9.57098461403647
33.0944985721898	-18.3245443766046
39.8645663898561	-3.66609396103414
38.1581904398211	-17.0521753432781
36.4769277808416	-9.83380356639234
37.6844757592531	5.39158374255348
38.9486760706499	6.76838369403114
38.4543141115049	6.21854118805882
40.6379791408158	0.0238164870554885
46.8684271590609	7.4052845747727
42.2980955863007	2.3068825445564
44.0276825653132	4.64835861273262
43.2565241074075	8.10552693793192
40.0772491929885	6.5282839432277
46.7003699301793	7.62136414224772
38.858140816866	-16.7654959064498
42.7689004958474	-4.25991156701813
35.8247397895151	0.56496014562273
37.669001495791	-12.4993748910271
34.6643131044592	-3.57839057514625
37.8176747603117	0.954344449530173
44.3128416492308	5.75106027800446
45.3429967338105	-6.79917667297158
42.6999295862619	2.56798387563202
52.1241070392068	0.823144640972659
34.4545892590943	-3.33066472490457
39.3677958952125	1.83930477225791
51.6607520397065	1.46107414877934
33.5623720054956	-6.09897642311616
47.3744655307911	6.70122869778334
32.8228612007979	0.386386023523727
37.7469476327228	3.87143407707286
43.6596215426894	-12.93217272754
42.1237169864084	1.28548243715262
35.1489352486077	-12.0317726329787
32.8565585077387	-0.117196855988372
36.3768753026631	-9.39190358328343
51.0243861167452	-0.513394509390179
45.3478939724365	-7.19599623072034
36.7662502844045	-9.39799747937152
40.3466456756875	7.62823974280068
38.6807370287441	-4.31113444543085
40.1448839483813	6.55776965729168
41.0719893389456	8.0156484883493
36.417149330185	-4.29247525380191
46.4242625397686	7.46050503471444
39.377269385505	6.55705730389928
34.0893184840928	-18.4254974904198
43.2180469491661	7.42400831863645
38.8153781411287	7.71438262947127
34.8100741107628	-0.506146382233357
38.0836018934547	4.342199031173
51.3331305821718	1.64156095874846
37.7709021953102	5.37051487568188
33.1075797605569	-0.736152849784784
39.8071531033349	8.70130272702485
45.2579503809164	5.89069105101385
36.735297797186	-9.58578731701443
34.8446314953704	-19.4830443473316
42.2068395662592	7.21258367959442
44.3277315377214	3.10645460638516
46.2367429712085	6.9950741498297
42.7170239086678	8.25611159472584
37.9354845746019	6.96620909632188
52.0603738983538	0.655478783329082
37.5398554181203	-18.9841855787337
38.0330863191116	6.32426714013316
51.4888431215994	1.490359823446
37.4936267239794	5.14985725221573
40.0857120954543	8.61448520520865
36.4279173098158	-19.3153552655263
39.477297453475	1.81471493361402
41.2394581234399	-0.274247100966114
45.0054746953898	2.48570743083073
36.9024519985498	-10.5344963658451
45.3343514480979	5.41248960051244
43.782929660337	-0.30485288536371
43.5311705302575	6.52577834538895
52.1106740083781	0.407387462824363
51.3855741215831	1.34470539700831
39.9759529614084	0.36991010599494
34.6883665821555	-6.65542545946628
37.4694358928868	5.35513390426274
33.8503737129539	-14.8464141666941
32.538705802698	-17.296401259315
40.2023624364489	-15.1089410151479
35.4076169553699	-6.6132460841486
46.4417500930231	-13.1321991247739
34.6388022547306	-6.63148224600965
34.442673261246	-5.54909694560968
34.9980091291405	-6.78134145638969
43.1650844021751	-0.888374460125053
33.6278429287382	-15.861854318305
37.2572700192917	-10.6443906253292
37.9473605648109	-4.94181432900245
41.052151723107	-5.15265966993093
47.0415009725103	6.92190564649007
33.1713000500785	-5.53047760288226
46.2307167639678	1.94207669668334
38.4489088397093	-16.0305354180496
43.6498717899729	1.6590050870781
40.1090437125308	-1.31054081674622
37.7814306135535	-20.216404573773
39.1310878501452	-1.52674433176931
37.2501453929637	-17.5398190778671
39.2671411908633	-15.7734147650305
39.7605878909633	-1.94745226751132
34.5953268398091	-6.13962294140828
44.3843410181198	3.01321285924053
37.730910344131	0.423203004602655
45.2942920047709	-6.79840364486889
35.3828001593971	-19.9678990136791
46.7445248389226	-13.0464865089443
41.9473660087907	-0.282217104314386
34.4540056371752	-3.55239692224549
36.6305524190002	-18.8344228270024
42.3296075109759	-1.96664912114596
39.2154134614978	0.0670841288524936
37.7611661334267	-11.7735779396264
41.2390833537756	-4.364223752993
40.884364451226	2.10854164888979
48.6739323251998	0.16781934162605
36.1122198023906	-20.044111055407
34.5347482737152	-6.44609554576228
36.2605030203749	-12.6793022818791
41.9541148935884	-2.76759046239716
35.7440203961332	-13.7316009260785
39.6453950178062	-3.78778292828777
38.4042148875779	-2.08434199228816
38.9187161444406	-16.7892789258645
46.8493500858795	1.64896824093192
36.5758334916389	-1.63909613953193
43.4565213157872	-2.21903275611341
35.4250532797803	-6.64019943779837
39.0636645699175	0.122430314630417
34.6325874468176	-19.8610847081567
37.1933310797236	-5.25083176219762
35.3652446876243	-13.7931029262062
34.5438529397462	-2.48832208430036
46.9822057099803	-0.902335801594516
44.6573215916881	1.20376102300586
35.8048276302119	-2.26211841665711
40.6410164523511	0.992938083371992
36.7381036510829	-4.24682465213034
35.1380763229075	-16.5360980764125
37.7069429941312	-12.5712980129086
38.1182784713441	-15.374432706066
32.749405801208	-17.6390881431079
48.2711558247175	5.28806492512585
34.3336601372864	-18.565864715782
40.1452577845044	0.73362391326493
37.6327823662218	-11.6531967321998
33.2368225981207	-19.3854132842624
47.5501313999373	-0.943454180410969
33.2636685343705	-17.4424361698551
48.013090922916	0.467589343086794
42.3615908373946	2.46404266847852
44.5296682809191	1.16839608986493
38.374105249817	-16.8567897285895
40.2947810439789	1.45143134407086
36.8813771444232	-9.31653026302848
39.8642344181385	0.372288194102236
36.1342213250412	-6.04236918260616
37.3083660723908	-0.267243507153418
37.6655350176501	-1.23844740961293
46.3627340271971	3.47450736575404
50.4551339601264	1.40412466024116
36.6987905126255	-19.282644011064
37.8612328692087	-15.4344533076599
36.7823066961452	-17.7224687802311
51.7245012926599	1.53510242677602
35.3254019079592	-6.61785558037552
37.366111594363	-2.54548224460205
34.7757202125351	-5.33014543986494
33.2711264026761	-16.6088783137454
36.5045802621314	-11.4448688568224
48.834516305728	1.43330040062192
37.699662080386	0.584062863766752
43.3386737030752	1.4268095618096
46.0468574600329	1.90639578379262
42.2452080099093	0.865105926591599
48.307198594964	5.60954060468106
36.3667089384644	-12.1748111371721
36.3732505353903	-19.1921342938258
36.0496179371203	-13.7019094485689
49.64183995279	-1.20140475173994
37.8297212734511	-12.0451755317303
44.9015065768056	1.21754404036093
38.5646139197991	-18.8463033170783
37.6617793665341	0.31176609175678
34.5411847128425	1.16186283286344
44.3798135415242	2.80728677395889
36.4866292825945	-12.6867568471317
38.853789783123	1.3292246853829
45.0987905964332	2.12312133213093
33.2890942293097	-17.478682156005
39.1323077903451	-1.60022966922374
32.5677583670905	-17.1799210208932
38.8805063056915	-18.6831358088761
40.5346819216258	1.56249262270115
46.5136281651888	3.51422263933236
35.2035835108805	-18.435306422995
33.683916713592	-18.9126921261223
43.6083212906794	5.61975188268109
45.4915204990428	-13.633433591847
46.4288580720408	7.20062252877737
44.3006638259752	7.67583949629424
35.2035815447883	-1.67777621631237
38.620269655749	-18.0742097278444
36.1873239374937	-8.79789313676502
36.6466813718388	-17.9284796017658
41.9951308517082	1.3302773050004
37.1907036897257	-3.0322915505079
39.6617166476907	-16.7139071294287
46.168254085453	0.354372877559156
40.3597461237763	-2.99320182825668
49.407622543907	-1.48759229491966
48.5852997725925	0.177559537845389
37.6140358027648	-12.9210131980769
37.2108830583915	-2.93510575684694
36.8435251693444	-0.047592274165686
37.1068674723036	-4.75171895428948
33.1741425197763	-18.2151138558162
40.5930430677499	-1.75328224911545
37.6892411422455	0.766109371899781
39.2951060671477	-0.568802027094361
46.8459835180626	-11.8354696324296
40.6990241937327	-0.922244689521357
48.0150250503071	5.89555681140882
35.0619423451017	-16.7849753328836
42.6114549363962	1.11268375199704
44.3341620631996	0.112138779981824
37.6923269451217	2.09118270417032
42.1317099055332	-2.91069786560994
49.6662701996538	-1.49272169111957
35.5794439936075	-12.2379689329622
35.1128847171142	-2.82724503862467
36.0366470942874	-18.8096199174981
40.9935968912971	-0.449794625715616
34.4450065030607	-6.32574673159276
39.1810179342829	-0.959416707200564
41.9445802617762	-0.718302348108034
40.0272623995151	1.88797298103177
37.4541509867595	-0.922855133085861
35.7989637789921	-17.5532547064316
46.9240535017287	-1.03490099160713
37.854292531532	-11.8002979067522
37.964215358305	6.80844402434615
46.696130293672	-12.0171309123569
33.6581148606921	-3.66448361566138
