V1	V2
-38.5570571361715	0.653640000644683
-36.2563647264908	1.78612722622363
-36.1626315983234	2.54108023703667
-36.089075093215	1.73574310990883
-40.2478915483673	0.652897014393924
-36.0987151756998	1.74216183103895
-37.3622216607584	2.81266315602705
-37.8269500194572	3.82647069946273
-35.393578557466	3.02118594297629
-35.2024903570008	3.21434716054849
-37.7119844694949	3.88013771117633
-38.4151085697671	3.52720034577872
-38.5063814543904	1.77627281691447
-38.3108948710103	2.11008685470695
-36.4087802213277	4.18445901667798
-35.9292003024746	1.80486106847774
-35.5705543658586	3.97660413838425
-36.167422908366	1.79673636068867
-36.2551662612713	3.92094836644737
-38.143516114791	0.900387385611311
-35.7036213598121	3.37895286789524
-38.3408919398075	0.980676696534693
-37.2782778273835	4.10720510795534
-36.527647750578	4.11708063307064
-38.8086296256788	1.3747369335516
-38.0894603564993	3.57886702435093
-37.6597147286961	3.72947374348993
-35.6900576717912	3.78628870673178
-36.3845234985767	3.44690498304322
-36.6808052889998	2.93274515150419
-36.6834404488038	2.83923378654063
-37.7788485141182	3.65568838637576
-35.897126980455	1.73135862651578
-36.619545170256	2.6531583384543
-36.1080719754788	3.58971577758712
-39.6037937297216	0.206308915486443
-36.1678688578088	3.18633989675105
-36.8249794782204	4.43668804994337
-35.8735184642535	3.22708416966872
-36.7130827002611	3.33297501856736
-35.6205077623229	3.82041220136901
-35.9427183765793	3.95691489349363
-35.4270175780718	3.63484205029402
-35.9606883607119	1.67582452897587
-36.0098108887945	2.61481171383938
-40.0837125107489	0.698274565255916
-37.7601161503334	3.19902937355454
-35.8382416537674	4.08665689261655
-36.7850990436713	3.44543443584107
-35.4369139854464	3.58977732541164
-38.9932227655937	1.26399134061501
-37.5147246794884	3.64177724163333
-37.8588157270404	1.93442309240966
-37.5871753983	2.49768694308247
-38.3308722609441	3.35142286026836
-37.642602056059	2.02960277446299
-36.7778647554747	2.48810738379447
-36.3901055700564	4.00506865333275
-35.8781961772744	3.80825618338877
-36.3045965951913	1.80810958681137
-38.0467142077324	2.84334126175291
-38.8355008709757	0.566499706833289
-36.7966505578615	4.3499827440676
-37.1370808115	3.02619428485176
-36.3571314448183	2.59432727588122
-38.1604581460206	0.935132505734598
-36.7863467170213	3.42017898771505
-36.253120969902	3.19986337726049
-36.1241955838567	2.49425908450573
-38.2178511901729	0.897719739628283
-36.7078976386357	4.16634896416054
-36.3450990837612	3.80440612575615
-36.8484277713876	4.33404144530964
-38.1402341928471	3.01761265344815
-38.5746252516669	2.46378994158557
-39.7348545868451	0.608347465027247
-36.5615425314597	3.04867176612739
-38.4863384282466	3.14472573117236
-37.2901713625454	4.00778110918396
-35.8142114861102	3.63869400503705
-39.3523675353864	1.41151640241762
-39.5070382739073	0.18410936209279
-38.4773148913717	2.19314954043294
-36.6587483083666	4.05610723993828
-35.2329480602277	3.23090439120567
-35.5927857133705	3.50999157816223
-40.1489886260439	0.637336962882362
-36.3777301767512	4.2470197415227
-37.9171656202738	0.66962251832846
-38.3740690274088	3.68981074908297
-38.3980625550329	0.963032832127989
-36.847846449446	3.96894042173505
-35.2543105769146	3.09513855523599
-37.3183204169416	4.24584677581443
-37.8631640710398	3.85017645020475
-38.1073825342189	0.802462392462863
-36.6725618106341	4.32566950791039
-36.3166077950858	4.19486724641901
-35.993721516112	3.25514970887141
-36.7002253741645	4.31967463085989
-35.8784199644879	3.3568686512878
-38.723800450435	0.697665741759165
-36.4164031349414	4.09255632524795
-37.254595595581	4.05984408552257
-35.7517151146649	3.71337422823567
-36.8133747287391	4.37332288969803
-36.3703923779602	4.34456262324296
-36.0532531758231	2.90085577052927
-36.8242772351986	2.88140521524895
-36.5280512695838	2.22570073565949
-39.7202397277852	1.02729783320674
-35.8365128975839	3.06987116517719
-38.6773082087597	2.74057333864673
-40.0822768910915	1.02007194092804
-37.0384429232355	4.24745958355506
-38.8853143448101	1.49364403396895
-38.6804553713064	2.95016731194804
-39.9491357052241	0.233948938434996
-40.0653363081036	0.459822050368349
-35.7197609998962	3.56647628562246
-40.0321693969642	0.324463074662734
-36.2575735484763	3.1160721681565
-38.8841214696504	1.71010698583065
-38.4770780726681	3.23931421511603
-37.5895510242223	2.97424665086829
-40.027937612294	0.330730052371975
-39.369051558921	0.685828643957777
-36.2925617310634	2.44569535033537
-36.830660714212	4.04766138081632
-37.3557331318559	3.14455912222975
-37.4665783654805	3.69332656745346
-39.4594684769215	0.943240146815142
-37.316067403322	3.20755216684445
-40.1214145585566	0.566647332170046
-40.0535407229599	0.357237825731198
-36.8900189522413	2.21090773180238
-36.4316880965065	2.380910332208
-38.6149318781547	0.514715335267636
-39.3395203067157	0.248766330549893
-37.1816720246337	2.29407590566372
-36.9390287253006	2.85333951657741
-39.6352831587588	0.874709175811909
-36.8963742328081	2.80174542833143
-36.0267975311178	2.94739870747265
-39.571878092925	0.287723872468213
-37.2092776934314	3.57739397696737
-36.8218061014293	2.45819320666282
-38.5284167049783	1.67915292996695
-37.30202584899	3.27521469705207
-37.1729962057083	3.03176729250884
-36.9967659805271	3.25669653171942
1.91058145465619	-30.1981438524297
2.25697843529695	-32.3964276540746
1.27163638844316	-31.9699448805015
3.05111294187583	-33.0156650819356
2.06971451685062	-33.2235550654348
1.08419486593269	-31.0720837142598
4.49282812304566	-33.6466243869328
1.49850691082896	-33.1017724901268
3.70816252001078	-31.15862427617
1.22692821178281	-30.9581797047524
3.09548890456221	-31.7178692105026
4.58270197252621	-31.8851201250239
1.63270346346419	-32.7047184369311
1.29333676849947	-29.7071629672638
3.38727885433502	-31.0643050117786
3.59527930885554	-30.9418227593408
0.0811833055120815	-30.1889187500661
4.00288504440428	-33.5150968732909
0.65642030414763	-32.1781479108779
3.21191375107138	-32.4220496437957
1.32867487340484	-31.491873241431
1.16788746808249	-31.2547045730383
1.73703254089533	-31.9671775886274
1.61376009103454	-29.7074730958499
4.54239969740008	-33.708229184522
1.96141931532704	-31.8679676038135
3.02143399234566	-31.5761235672989
0.415504237107719	-31.1804591144743
4.59931103157407	-33.5257040143245
3.66462113233883	-30.070081062812
2.7607257410148	-31.0707983580381
1.86476362200968	-31.2584616012906
2.98048834120592	-32.1374657268863
2.5260879652023	-31.2365315064674
4.21326418003652	-31.1864730000521
3.09364944937286	-32.0995895553669
2.60469182384541	-30.0499799318637
2.60324813587729	-33.1494739823248
2.01368523967626	-31.2504398214674
0.636025761936146	-29.896438202406
2.20292078069016	-33.5324377019982
0.425876003203306	-30.7785004830682
3.2680167341553	-32.3364016725137
2.50215569005321	-32.5527766163589
1.29131815338966	-30.9686992013369
3.02975423249881	-33.0247111074273
3.85201196491149	-31.1671361214902
0.617477001904831	-30.5071261780127
1.29045061574578	-30.104605700324
2.52393728726377	-30.0327507331722
1.30240480960524	-31.8415421917089
3.72870718613106	-30.1182694001289
1.599742045211	-30.3374059757944
3.14955644453594	-32.6667403418496
0.87073517102825	-30.5867774478451
1.89882411568692	-33.3569272988728
4.65374212901519	-32.7491766985627
0.880880181268167	-31.2987869323995
3.89393958359065	-33.1570709840817
2.74094460795057	-33.4687057599511
1.78977868140135	-29.9926886067145
0.733330771091551	-32.5920874986121
1.93669099034574	-31.156163232558
0.733028549904197	-30.7280868394165
2.95673115981957	-33.154142977744
2.37481739225069	-34.1838773066302
3.1885794868025	-30.6973544493645
3.61414881076455	-33.4499978287162
2.78091414141201	-33.1313180736818
1.71830633918209	-33.1213379572347
2.32618557000521	-31.6162007179187
3.32302117803545	-32.2496521161169
2.82094562186152	-33.3064976684077
2.0744469566101	-30.9359290309736
0.908973187564477	-33.0620984386766
2.98917125751006	-31.214738927887
2.39432380156578	-30.81554730155
1.07837696591723	-32.7569442253285
4.96917428767549	-31.9466995193905
4.81747932212563	-33.0601685582386
2.30694310619776	-32.0216322321906
2.2738886105942	-30.6617061717857
0.472299879164799	-29.6098569569446
3.62785446849692	-31.3942282697178
2.95569061023842	-30.1059446790042
3.10277477387739	-33.0388038539137
4.42925542952924	-32.2099584461821
2.3806587408589	-31.6100277461878
4.20038748193328	-32.3407670274003
2.05206211279923	-31.4169495774442
2.48865611166012	-34.1272284709704
1.64794752253036	-31.3642125721445
2.23454947329064	-33.6897614684719
2.20236089361777	-33.4053677322264
0.258519341098387	-31.0532433521826
3.495214974426	-32.0594265187537
1.94220634013767	-30.2718392017933
0.721414253926563	-32.7675683563899
2.83626847584586	-32.1070397506775
0.380204576117656	-31.7354017145135
2.56390804719929	-32.0918336372706
2.51354753085498	-33.2707645429744
1.63091124668847	-32.7362055852387
3.54731809639209	-32.7730474450825
2.92778636820034	-32.8696043206029
2.86791178833711	-31.9822760150475
3.80130607191904	-33.2943459046614
3.76185669638347	-32.7220199181062
2.89825407519976	-31.1410638297363
1.32418728857851	-32.5790627549642
0.720050491247815	-32.0284787240894
1.9945202610291	-32.1419800455556
1.67817254556351	-32.215621520721
2.54387492886519	-33.5640686962177
3.12382019959545	-32.6198370391381
0.733984680060369	-32.627710095338
1.52857521234919	-29.7309000653734
0.9433584949921	-29.9257634086595
3.53629991673276	-31.0679382409863
2.34434585018548	-33.4427118549611
3.2548202733694	-31.3238506636242
-0.0395135183490196	-30.9128311590115
2.7985451481038	-32.9528510476545
0.833371994455361	-30.562304322973
0.851560912175092	-32.8009055406829
0.973983305183868	-30.1459714902123
1.09128422307372	-32.9736251966507
1.96698421976976	-32.6851853090339
3.74028893835855	-32.9453885214189
1.23476110591207	-31.5342957442873
4.77753978026671	-32.6056115639419
4.24824922359572	-33.3960875091592
2.44569373214692	-30.7202358481194
3.99165767865274	-33.9947188004733
2.94284023321755	-32.258008828466
4.13800404087709	-32.7568285614933
3.26363285282895	-30.5235578131612
4.11850958813703	-33.2697024242857
3.72092054024915	-30.0866962355446
0.628381490775523	-30.6215969451282
1.37214501718085	-31.2171661458531
4.44342268601287	-32.9367060734241
1.08268468799822	-30.4563204821218
1.84859206060753	-31.6982522924589
3.40634436040477	-33.0292236568273
1.24370092885556	-33.1202578136579
2.04409840633986	-31.4251653198415
3.75733523246592	-30.2752274778582
2.58394897112378	-30.8418277237324
1.41587136935265	-30.4173226213423
4.7363448430235	-32.9758398281266
3.02382169409361	-32.6058065442448
3.43378880199044	-31.5404313809856
1.5284638706772	-31.5107364897739
2.1716185771781	-31.1968031772194
0.209315569715144	-31.5159225767795
2.44202293115807	-34.2899977032941
0.718962748706917	-30.1571995776856
4.37516286913124	-33.3565642789903
1.79652569176107	-30.2057264748136
3.4382132747711	-33.9704687570072
4.22855702465399	-33.7063579003604
4.72084550942285	-33.4590043010431
3.00574208448917	-32.4257590906972
4.0186419253231	-33.9679216522603
0.919430180682135	-31.7845221304817
0.495186356912335	-31.9666988572094
4.75295674867929	-32.0251926521618
3.85616504099699	-31.0493147383362
1.24520972988598	-30.0194871755878
0.242885875620206	-30.3690577259372
3.11984784072808	-31.6691056336337
2.25929916394015	-32.2036614637492
2.07541917177297	-30.8916881229463
3.93718052633618	-30.5480470312921
2.53661782357243	-32.5047555580821
3.04921559975929	-31.532211261985
3.42926470011534	-33.3175228905451
1.3530140964412	-32.2847096804378
0.48693682070125	-30.2576482661204
3.20344371015989	-31.2842136588973
3.02824475326844	-30.7549676892372
3.08196154162559	-33.9716284474263
2.36757227549481	-31.4795757598697
3.4799772773375	-32.3131239119128
3.05781525380287	-31.8049300724222
1.77641490724312	-32.7699072031296
3.51673805080971	-32.5573910522245
3.75487688293646	-30.1890094137323
1.4368131914251	-31.3685163367948
0.216302847975962	-30.9457388472619
1.01938004726029	-32.0879667438194
4.46491563747195	-31.6941199262399
3.72309154411884	-31.1869255466961
0.933904503855407	-32.8523438411128
0.113577838852589	-31.2165701412357
2.61146538067155	-31.2687709496004
1.67425842720122	-32.7569678590943
3.5022387443402	-31.9019033034211
1.09348328870276	-29.6954146502015
2.04244557059208	-31.7430234163649
2.1166732022116	-33.3236299111877
0.683222670500189	-30.9377535405025
0.545621188835772	-31.5355456244776
1.75890977323651	-33.3236119667422
4.5547104508201	-33.1065816884088
3.76934429240309	-31.0670439847641
4.53208760455291	-32.2718230539038
1.53116435489463	-32.8918754057899
0.408021417984819	-29.872849150826
3.73461389472221	-32.5863978379179
3.8526960315014	-32.1880701496752
0.406437820846412	-31.1045758277092
2.11804932399305	-31.714522367906
1.99124489383596	-29.7491336935238
0.265037898553258	-29.8790368456071
2.00796934466455	-33.6292353050936
2.78643964673451	-30.8947768448184
3.21100689011676	-31.1606327765583
3.73341011638	-31.5726656098789
3.44726996780166	-32.5061927232025
1.92929829039869	-30.6596670138323
2.12074945670417	-30.764544956669
3.22185954930845	-32.8010750062721
1.6387875510128	-32.4904269770624
1.20772677136435	-31.1844068830228
2.33879546982248	-30.7206541414306
3.83451547441101	-33.6059009608091
2.72997053378873	-32.0572482837802
3.51252364645392	-30.9536953179747
2.50937909095845	-31.2454374274495
4.04676680648555	-32.6853008630796
2.81082933542891	-31.8429279189061
0.401094444555196	-30.0224857693996
0.935615228106574	-32.5215983376892
3.73749671601348	-31.4507037304217
2.18475350572611	-31.6680371629481
2.9334188907464	-33.7352203392432
2.31429859437688	-32.2785690488348
2.0326020578384	-30.3272271571593
1.38017215247152	-31.1480956466455
3.26507770501947	-29.841912594121
3.45557970190236	-31.8713522114264
0.567777188154822	-31.5061671094554
2.1868776608759	-33.098368822306
2.16921740875629	-31.8743610274817
2.45806577326827	-31.522453104559
4.38782348920861	-31.763501404208
3.92682575546504	-30.499266775964
0.565664608965076	-31.4287766988679
2.77388429584293	-29.9705674137992
-0.019328026160865	-30.6348960184236
1.99190321860862	-31.0638514260118
0.408205156521685	-29.5968275382346
0.701070755422079	-32.8537785767036
2.21763629281422	-31.5596965631173
1.07681146083578	-31.9345279290637
4.22031556217245	-33.8109958203526
3.0522669149324	-31.5854696229525
3.15725398700967	-32.2873235181867
1.47440310968006	-30.3433031121223
4.73289597644428	-32.8248241032939
1.37592340983694	-30.7299600413307
3.90034154018913	-30.3987635103123
4.28885511071741	-32.1218320198823
1.79755894118657	-31.3909156568575
3.29300740800617	-31.2598307151837
1.82297244594762	-30.2135067626965
0.769552864255808	-30.3006986352211
0.450479465446508	-32.2702945379253
1.74192138784101	-30.9010241204716
1.20632119231696	-31.2184233558806
3.88076391448505	-31.6676043838613
3.82302139897997	-33.6714802130023
1.25740705614069	-31.777487019916
2.78317597678303	-34.0172248086369
0.663240578106588	-32.7154403634788
3.09870178966562	-31.6932277787044
1.02841589793554	-31.3462256143056
0.490221960974263	-30.2413672328542
4.66953645402583	-33.4167883525788
2.12607565901312	-33.3100725430671
0.437261639681086	-31.4265347210308
1.21575825426943	-33.1907843176823
3.09186999782258	-32.6940423990996
2.19930264360771	-30.8764574426707
3.39643381905145	-31.8611862421387
0.293081208737754	-31.0559551663879
2.71796197818068	-32.7968777815872
2.96316683341609	-32.9686490344212
4.34267656660548	-32.3610529416342
4.71979171231911	-32.6733102723827
2.2800157388207	-30.5879191623118
1.65010217824024	-31.5020203099549
0.707609772757724	-32.6771752400758
1.38126294400762	-31.0876839596591
0.826477410949578	-30.7071683617809
3.60667973837659	-31.5589594119767
3.31309963199149	-34.0774613044354
2.86465750925928	-33.1750285373045
0.950242950053808	-30.2818894655808
0.741978333717708	-29.8897001885309
0.444579145176751	-31.6272494628055
4.37109563172551	-32.1843738413476
2.56131976690275	-30.8628227049177
1.32468138011559	-29.982211670898
1.70343976444139	-32.1415891723217
3.27539596097769	-33.4753550775011
0.575805785740384	-30.4466834723546
4.20063138429442	-32.2872746744274
4.69172366746452	-33.3966765988029
1.34850093378466	-30.0472658125626
3.78827927035864	-30.4748525120514
2.922200855278	-30.770480457926
2.18776134812379	-30.9312014743231
1.20085194006064	-29.7532279676775
2.25957078510763	-33.1211077806958
2.98212324438749	-34.0603137667272
2.05552884542066	-31.666249337278
0.992557216707791	-30.7907456446101
2.92467735610332	-32.5852421066272
3.6341689334459	-33.7692148693255
3.09350131268873	-30.0889561302967
4.28132563011773	-33.4165737688158
3.4754796573377	-29.9412124100555
0.473476732289135	-30.5757153743178
1.85713045507076	-31.7181842826934
2.52325389063961	-31.5588121199417
3.10940225297788	-31.1227296105797
3.25326027372934	-31.269134241072
3.38651659874762	-33.7933633195101
2.3810195162199	-32.9419756392114
1.64135170553122	-32.9087687358706
4.04140345190126	-31.5435649545913
2.83630852594255	-32.7053802613063
3.36178631616157	-31.4084565927075
4.56514806029853	-33.3580412473703
3.52746630984638	-33.5072267664271
0.642624347977775	-31.2523603057569
2.87051007569143	-32.2993934579651
2.8425571368741	-32.2833483488501
0.928263295834577	-33.0504187200014
4.63797112933015	-33.3096678364883
3.14778221415038	-31.5246731096983
3.5315462767329	-29.9266878885605
2.98670736977034	-32.0436934346189
2.54603084767728	-31.2744126296935
3.84759235894662	-31.3016699389232
0.24179593414975	-30.3056048839321
0.336963791958406	-30.2598169912628
0.431739990608514	-29.665078034767
2.88641092463083	-31.8410916589211
2.28383022270366	-32.5379372943115
2.98576038569037	-33.3550598507856
3.47292000841105	-31.282900535604
1.45976722198083	-32.7892535314637
3.93119359962544	-32.4026724278145
3.03155123020951	-32.7680194720444
2.72492037792739	-33.0755932969104
3.81280066499225	-30.4740092401533
3.08041806186929	-32.8478906569292
1.82359564611288	-32.0535643480594
3.07069101086824	-32.9100635838483
0.859091421276494	-32.0712543744518
4.6084476664782	-31.672666006079
1.07034664597271	-32.1685605931923
2.27240213973022	-30.4429487151155
4.6912901087826	-32.5932654227529
1.15634966630884	-32.4165193274217
1.74117838586857	-31.224908788465
1.36797784813155	-30.0468065465246
4.80773254961208	-32.993827991837
0.863014770444158	-31.4344229438603
4.15813931731681	-33.8196924344405
4.31896647532285	-33.1775644747464
2.68097231709339	-33.3854146640659
3.14617591596768	-32.4547256763766
12.3312284664824	17.2987106771481
12.3376319308977	14.7966096726592
11.438803534624	11.3086752773014
13.5995156996322	13.5138215534012
12.4065091809684	14.2438875030392
8.25921123582449	4.94474167366166
6.46418747963869	4.59203578904053
6.81066486508229	3.06841249008462
13.1597981223279	13.6094463549387
10.5492636926853	9.69478978910686
10.6141135596147	6.30195373350948
10.3075090011056	9.28453330042758
12.0412598844553	14.1206903801957
10.3179175073601	12.4148076607532
13.0619430465907	14.6882889596815
6.52154968198713	1.52988302940602
12.0388602563346	14.301073615182
11.5730086760881	8.51423421314576
6.53125859052014	2.28446661467478
9.11207780914953	10.3141547680099
9.10707678058442	6.79848902410621
6.81507793889933	3.82508221785736
7.84175728869972	-0.763573967589375
7.23364260511893	5.59074602752851
8.05045158721051	-0.093377587323426
5.73659456008853	0.979147845176489
6.84026306972264	0.747124264025465
9.00491789447296	2.94436424427819
7.6333635649481	-3.69333656842767
6.53397200818268	1.72461430190754
8.09545457854175	1.70368263928121
7.77866418726411	0.180682586551293
6.0283579183412	3.46826807703146
6.01264232859298	-0.818590110928067
7.56366787723825	-2.45785147549162
9.09714053300481	6.45121914596628
5.9896926269003	-1.69560009980699
7.82527640295337	-0.129884715243062
7.35085685496879	-3.10023816098636
7.8232424566777	1.35823366304958
8.66489617858438	-0.229241348788008
5.68565585782568	2.20562030862707
6.1807511651608	-1.05574551631864
8.75425049521165	8.93967096550662
11.7999957342582	16.8969044297453
12.719912266313	16.5600291241157
12.227891205477	7.43686459893322
12.8122385239938	16.279065377162
12.4564307021647	8.27910648145091
9.41712087559582	8.80673514848669
12.088828742115	11.7992431943997
8.87919006248631	9.32804130019804
11.4176036339545	14.7304215229216
12.8019117081518	15.4052929038962
7.82312392044103	6.36751764916107
12.9636828900441	10.2016200276914
12.286915136619	15.0546688902383
9.46272461096812	5.70811277531759
12.2285530072006	9.70809626677782
10.357609309011	9.08674899044337
10.6918459015948	8.61352639583706
9.95633262989364	7.24343519983422
13.5941129767137	12.8825706061364
12.3127101508215	17.2500554192125
11.641273920942	14.505154903576
12.2052226584176	13.2328565051927
11.7550609645079	16.905911987633
10.4121186151188	6.69245256678852
7.55850313516557	5.60963798181661
12.7465096129765	15.1530030959875
12.4880893101239	10.4928209398791
12.3523384798122	15.1598796484215
10.7584044650998	6.58311958819685
9.63606310249668	7.0696670483628
8.59912483370888	5.53465496977582
12.880939204358	15.4276929085046
11.6928375186544	12.5365312907173
7.68753290542705	5.76855437751543
9.22296297840067	4.98128449080718
13.615356418256	11.968380864306
13.2636403699192	14.1867284618646
7.22184091563669	-3.4072456550297
11.6667366923117	15.683915170014
8.08935082517407	2.208758249181
12.412122817953	14.2601875457241
7.42130510366274	4.34518960355616
10.584750379854	9.53103751695868
10.7734750384	11.2217202193197
10.8431560586947	10.8577171499734
13.295092607423	10.8522037502533
11.9456826537862	10.1731604446131
8.67404972777935	5.34592613077662
11.994025237884	13.8563377531216
10.5532857579546	10.6129252143722
8.62749117895444	7.75138908117257
12.6187776924031	11.983996314703
7.34239882890439	1.70104046459433
9.34328052218403	-1.18888286381138
12.796646694613	13.5976074217546
7.58139907090165	-1.88674362010236
10.8646532002818	8.18458790983367
10.4642968310037	6.4843582968411
7.14662450791622	-0.93547635275595
